cluster_label,anchor_img_path,comparison_img_path,user_input
181,./LC25000/lung_aca/lungaca2157.jpeg,./LC25000/lung_aca/lungaca4560.jpeg,y
181,./LC25000/lung_aca/lungaca2157.jpeg,./LC25000/lung_aca/lungaca1977.jpeg,y
181,./LC25000/lung_aca/lungaca2157.jpeg,./LC25000/lung_aca/lungaca771.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca2792.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca2011.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca681.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca78.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca4880.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca620.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca3875.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca4282.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca1233.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca1287.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca3457.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca4708.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca2130.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca3517.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca795.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca1345.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca2012.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca1346.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca2306.jpeg,y
182,./LC25000/lung_aca/lungaca2912.jpeg,./LC25000/lung_aca/lungaca1591.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca898.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca2359.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca2240.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca1644.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca4168.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca2666.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca1340.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca1014.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca4768.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca4983.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca2544.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca2429.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca1643.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca959.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca3870.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca960.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca1401.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca2962.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca4640.jpeg,y
183,./LC25000/lung_aca/lungaca1339.jpeg,./LC25000/lung_aca/lungaca3803.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca3296.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca594.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca994.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca823.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca4557.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca1375.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca3956.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca1144.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca3478.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca933.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca4556.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca1051.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca229.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca4017.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca993.jpeg,y
184,./LC25000/lung_aca/lungaca3058.jpeg,./LC25000/lung_aca/lungaca4499.jpeg,y
185,./LC25000/lung_aca/lungaca2331.jpeg,./LC25000/lung_aca/lungaca2396.jpeg,y
185,./LC25000/lung_aca/lungaca2331.jpeg,./LC25000/lung_aca/lungaca1139.jpeg,y
185,./LC25000/lung_aca/lungaca2331.jpeg,./LC25000/lung_aca/lungaca3056.jpeg,y
185,./LC25000/lung_aca/lungaca2331.jpeg,./LC25000/lung_aca/lungaca818.jpeg,y
185,./LC25000/lung_aca/lungaca2331.jpeg,./LC25000/lung_aca/lungaca2820.jpeg,y
185,./LC25000/lung_aca/lungaca2331.jpeg,./LC25000/lung_aca/lungaca2456.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca381.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca4099.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca556.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca4276.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca4342.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca843.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca2664.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca3264.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca614.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca1227.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca4275.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca4404.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca3208.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca2356.jpeg,y
186,./LC25000/lung_aca/lungaca1757.jpeg,./LC25000/lung_aca/lungaca2068.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2826.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca366.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca3722.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca1266.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2468.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2282.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2042.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2944.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca658.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca4864.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca829.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2945.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca4391.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca1622.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2714.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca4506.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2220.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2520.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca2041.jpeg,y
187,./LC25000/lung_aca/lungaca483.jpeg,./LC25000/lung_aca/lungaca4200.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca4503.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca714.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca363.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca4799.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca4504.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca532.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca596.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca4266.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca1568.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca3905.jpeg,y
188,./LC25000/lung_aca/lungaca3059.jpeg,./LC25000/lung_aca/lungaca4146.jpeg,y
189,./LC25000/lung_aca/lungaca1700.jpeg,./LC25000/lung_aca/lungaca4925.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca3549.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca2824.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca3847.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca182.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca3601.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca1797.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca482.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca4319.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca3662.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca4022.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca57.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca717.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca3245.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca2160.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca877.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca1319.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca1798.jpeg,y
190,./LC25000/lung_aca/lungaca4320.jpeg,./LC25000/lung_aca/lungaca424.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca503.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca4230.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca967.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca2791.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca2971.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca1408.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca3746.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca4350.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca2972.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca4231.jpeg,y
191,./LC25000/lung_aca/lungaca2434.jpeg,./LC25000/lung_aca/lungaca1711.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca1605.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca751.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca4542.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca2501.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca1544.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca100.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca4062.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca4245.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca4896.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca2563.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca4841.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca1128.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca2690.jpeg,y
192,./LC25000/lung_aca/lungaca2623.jpeg,./LC25000/lung_aca/lungaca3587.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca3234.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca44.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca1785.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca3233.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca468.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca4546.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca2994.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca2696.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca3534.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca4959.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca1904.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca346.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca1725.jpeg,y
193,./LC25000/lung_aca/lungaca583.jpeg,./LC25000/lung_aca/lungaca3402.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3204.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca4334.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3371.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3921.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3370.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3735.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3736.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca611.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca1996.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca3205.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca1806.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca493.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca436.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca1224.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca2723.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca894.jpeg,y
194,./LC25000/lung_aca/lungaca4763.jpeg,./LC25000/lung_aca/lungaca2479.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca1570.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca534.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca2043.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca1213.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca20.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca4918.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca830.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca1853.jpeg,y
195,./LC25000/lung_aca/lungaca3665.jpeg,./LC25000/lung_aca/lungaca3011.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca1279.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca2061.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca2060.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca1808.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca2956.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca4163.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca3622.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca4519.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca4876.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca4700.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca1333.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca4980.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca131.jpeg,y
196,./LC25000/lung_aca/lungaca2424.jpeg,./LC25000/lung_aca/lungaca1166.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca1034.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca1424.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca2692.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca466.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca3229.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca978.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca3767.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca1251.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca162.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca1081.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca862.jpeg,y
197,./LC25000/lung_aca/lungaca1965.jpeg,./LC25000/lung_aca/lungaca274.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca686.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca506.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca1074.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca4469.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca4053.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca4881.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca3994.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca4775.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca2677.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca3147.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca741.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca1291.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca2795.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca2492.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca627.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca1179.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca1593.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca907.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca2974.jpeg,y
198,./LC25000/lung_aca/lungaca3813.jpeg,./LC25000/lung_aca/lungaca3572.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca4627.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca2346.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca888.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca1327.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca4270.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca889.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca1578.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca2474.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca3067.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca64.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca4626.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca2836.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca2719.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca1219.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca2769.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca3914.jpeg,y
199,./LC25000/lung_aca/lungaca192.jpeg,./LC25000/lung_aca/lungaca4032.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca94.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca1242.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca1599.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca4948.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca3522.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca1355.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca3044.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca3698.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca2139.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca3635.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca153.jpeg,y
200,./LC25000/lung_aca/lungaca3582.jpeg,./LC25000/lung_aca/lungaca1123.jpeg,y
