cluster_label,anchor_img_path,comparison_img_path,user_input
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn2114.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn271.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn2348.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn4251.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn3383.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn1888.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn4080.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn211.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn445.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn25.jpeg,y
183,./LC25000/colon_n/colonn4194.jpeg,./LC25000/colon_n/colonn4363.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn2337.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn4536.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn3719.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn1638.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn551.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn1023.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn4976.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn141.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn4707.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn1074.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn4184.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn2105.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn4240.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn2396.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn2737.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn3300.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn430.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn797.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn2738.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn728.jpeg,y
184,./LC25000/colon_n/colonn4185.jpeg,./LC25000/colon_n/colonn3542.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn795.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn3420.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2621.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4756.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4176.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn593.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4469.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4588.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4814.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2862.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn1131.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn3076.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn1700.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn3200.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4120.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn3368.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4529.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2335.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn1759.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4409.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4916.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4757.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2790.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4410.jpeg,y
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4067.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2977.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn375.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn721.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2678.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn2392.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4068.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn4589.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn1524.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn3889.jpeg,n
185,./LC25000/colon_n/colonn1130.jpeg,./LC25000/colon_n/colonn671.jpeg,n
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn616.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn741.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn4362.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn1941.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn4250.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn210.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn3843.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn2464.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn811.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn151.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn3556.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn3844.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn4880.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn209.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn1202.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn3727.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn4135.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn4314.jpeg,y
186,./LC25000/colon_n/colonn2983.jpeg,./LC25000/colon_n/colonn4716.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn920.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn2065.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn3732.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn3094.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn1482.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn2815.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn4662.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn4663.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn2988.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn1261.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn1205.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn3437.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn3046.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn4990.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn4253.jpeg,y
187,./LC25000/colon_n/colonn3620.jpeg,./LC25000/colon_n/colonn862.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn3543.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn729.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn84.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn961.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn906.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn2682.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn1582.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn1932.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn2229.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn1246.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn21.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn2275.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn1077.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn4654.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn2339.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn4355.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn2168.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn3666.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn1363.jpeg,y
188,./LC25000/colon_n/colonn2228.jpeg,./LC25000/colon_n/colonn3785.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn1596.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn4936.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn4935.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn2638.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn2068.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn2584.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn394.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn1206.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn2067.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn2875.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn3319.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn4142.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn30.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn1039.jpeg,y
189,./LC25000/colon_n/colonn4782.jpeg,./LC25000/colon_n/colonn29.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn3731.jpeg,n
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn4882.jpeg,n
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn26.jpeg,n
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn3964.jpeg,n
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn3435.jpeg,n
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn4364.jpeg,n
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn4021.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn335.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn3794.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn4992.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn863.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn4195.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn4993.jpeg,y
190,./LC25000/colon_n/colonn3317.jpeg,./LC25000/colon_n/colonn2411.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn903.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn596.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn2796.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn1469.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn2511.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn4181.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn1416.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn4073.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn1070.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn1995.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn4074.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn1929.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn18.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn4764.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn2797.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn2624.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn3078.jpeg,y
191,./LC25000/colon_n/colonn3836.jpeg,./LC25000/colon_n/colonn4532.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn4361.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn4193.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn4479.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn2692.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn1478.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn2809.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn2693.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn3262.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn4192.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn1145.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn3489.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn497.jpeg,y
192,./LC25000/colon_n/colonn331.jpeg,./LC25000/colon_n/colonn2347.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn1155.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn563.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn2819.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn1775.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn1154.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn1728.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn2295.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn2643.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn1438.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn4091.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn692.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn2644.jpeg,y
193,./LC25000/colon_n/colonn4555.jpeg,./LC25000/colon_n/colonn1727.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn2199.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn4271.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn1677.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn3181.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn291.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn1167.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn1676.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn4502.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn3337.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn2952.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn1498.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn521.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn879.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn3338.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn522.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn292.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn2837.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn1499.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn1114.jpeg,y
194,./LC25000/colon_n/colonn46.jpeg,./LC25000/colon_n/colonn3182.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn4538.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn3256.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn3148.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn1584.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn908.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn4979.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn3303.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn681.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn1534.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn3894.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn1533.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn4009.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn4357.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn1365.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn4417.jpeg,y
195,./LC25000/colon_n/colonn909.jpeg,./LC25000/colon_n/colonn4922.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn3342.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn2542.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn4570.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn2029.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn49.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn234.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn1168.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn1446.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn1971.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn2901.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn2770.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn1398.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn994.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn643.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn3458.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn3637.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn1793.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn2143.jpeg,y
196,./LC25000/colon_n/colonn2144.jpeg,./LC25000/colon_n/colonn4048.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn1725.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn4830.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn4553.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn3164.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn2069.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn2415.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn1040.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn337.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn865.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn4554.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn508.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn1209.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn751.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn2293.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn2641.jpeg,y
197,./LC25000/colon_n/colonn1834.jpeg,./LC25000/colon_n/colonn3390.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn555.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn1024.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn1535.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn3617.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn3213.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn4186.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn3616.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn1709.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn2806.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn2280.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn2456.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn90.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn1250.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn3547.jpeg,y
198,./LC25000/colon_n/colonn1474.jpeg,./LC25000/colon_n/colonn910.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn4874.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn3155.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn4982.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn148.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn3043.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn1257.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn3791.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn4595.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn1642.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn3618.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn2631.jpeg,y
199,./LC25000/colon_n/colonn2006.jpeg,./LC25000/colon_n/colonn388.jpeg,y
