cluster_label,img_path
173,./LC25000/lung_scc/lungscc1727.jpeg
173,./LC25000/lung_scc/lungscc1728.jpeg
173,./LC25000/lung_scc/lungscc227.jpeg
173,./LC25000/lung_scc/lungscc2623.jpeg
173,./LC25000/lung_scc/lungscc2978.jpeg
173,./LC25000/lung_scc/lungscc3226.jpeg
173,./LC25000/lung_scc/lungscc3357.jpeg
173,./LC25000/lung_scc/lungscc3453.jpeg
173,./LC25000/lung_scc/lungscc4053.jpeg
173,./LC25000/lung_scc/lungscc4174.jpeg
173,./LC25000/lung_scc/lungscc4289.jpeg
173,./LC25000/lung_scc/lungscc4349.jpeg
173,./LC25000/lung_scc/lungscc4693.jpeg
173,./LC25000/lung_scc/lungscc589.jpeg
173,./LC25000/lung_scc/lungscc714.jpeg
173,./LC25000/lung_scc/lungscc962.jpeg
173,./LC25000/lung_scc/lungscc963.jpeg
174,./LC25000/lung_scc/lungscc1162.jpeg
174,./LC25000/lung_scc/lungscc1279.jpeg
174,./LC25000/lung_scc/lungscc1748.jpeg
174,./LC25000/lung_scc/lungscc2525.jpeg
174,./LC25000/lung_scc/lungscc2820.jpeg
174,./LC25000/lung_scc/lungscc2880.jpeg
174,./LC25000/lung_scc/lungscc3007.jpeg
174,./LC25000/lung_scc/lungscc3187.jpeg
174,./LC25000/lung_scc/lungscc3472.jpeg
174,./LC25000/lung_scc/lungscc3473.jpeg
174,./LC25000/lung_scc/lungscc3599.jpeg
174,./LC25000/lung_scc/lungscc3659.jpeg
174,./LC25000/lung_scc/lungscc4015.jpeg
174,./LC25000/lung_scc/lungscc4364.jpeg
174,./LC25000/lung_scc/lungscc4481.jpeg
174,./LC25000/lung_scc/lungscc4824.jpeg
174,./LC25000/lung_scc/lungscc4885.jpeg
175,./LC25000/lung_scc/lungscc13.jpeg
175,./LC25000/lung_scc/lungscc1371.jpeg
175,./LC25000/lung_scc/lungscc1543.jpeg
175,./LC25000/lung_scc/lungscc1849.jpeg
175,./LC25000/lung_scc/lungscc1972.jpeg
175,./LC25000/lung_scc/lungscc2088.jpeg
175,./LC25000/lung_scc/lungscc2316.jpeg
175,./LC25000/lung_scc/lungscc2801.jpeg
175,./LC25000/lung_scc/lungscc3040.jpeg
175,./LC25000/lung_scc/lungscc3692.jpeg
175,./LC25000/lung_scc/lungscc403.jpeg
175,./LC25000/lung_scc/lungscc4625.jpeg
175,./LC25000/lung_scc/lungscc4688.jpeg
175,./LC25000/lung_scc/lungscc4801.jpeg
176,./LC25000/lung_scc/lungscc1060.jpeg
176,./LC25000/lung_scc/lungscc1413.jpeg
176,./LC25000/lung_scc/lungscc1650.jpeg
176,./LC25000/lung_scc/lungscc2186.jpeg
176,./LC25000/lung_scc/lungscc2250.jpeg
176,./LC25000/lung_scc/lungscc2302.jpeg
176,./LC25000/lung_scc/lungscc2421.jpeg
176,./LC25000/lung_scc/lungscc2545.jpeg
176,./LC25000/lung_scc/lungscc2781.jpeg
176,./LC25000/lung_scc/lungscc2782.jpeg
176,./LC25000/lung_scc/lungscc2903.jpeg
176,./LC25000/lung_scc/lungscc2904.jpeg
176,./LC25000/lung_scc/lungscc3202.jpeg
176,./LC25000/lung_scc/lungscc3435.jpeg
176,./LC25000/lung_scc/lungscc4383.jpeg
176,./LC25000/lung_scc/lungscc4441.jpeg
176,./LC25000/lung_scc/lungscc452.jpeg
176,./LC25000/lung_scc/lungscc514.jpeg
176,./LC25000/lung_scc/lungscc565.jpeg
176,./LC25000/lung_scc/lungscc633.jpeg
177,./LC25000/lung_scc/lungscc1713.jpeg
177,./LC25000/lung_scc/lungscc1830.jpeg
177,./LC25000/lung_scc/lungscc1831.jpeg
177,./LC25000/lung_scc/lungscc2065.jpeg
177,./LC25000/lung_scc/lungscc2251.jpeg
177,./LC25000/lung_scc/lungscc2252.jpeg
177,./LC25000/lung_scc/lungscc2422.jpeg
177,./LC25000/lung_scc/lungscc2604.jpeg
177,./LC25000/lung_scc/lungscc2734.jpeg
177,./LC25000/lung_scc/lungscc3331.jpeg
177,./LC25000/lung_scc/lungscc388.jpeg
177,./LC25000/lung_scc/lungscc817.jpeg
177,./LC25000/lung_scc/lungscc875.jpeg
177,./LC25000/lung_scc/lungscc997.jpeg
177,./LC25000/lung_scc/lungscc998.jpeg
178,./LC25000/lung_scc/lungscc1533.jpeg
178,./LC25000/lung_scc/lungscc1603.jpeg
178,./LC25000/lung_scc/lungscc1967.jpeg
178,./LC25000/lung_scc/lungscc1968.jpeg
178,./LC25000/lung_scc/lungscc2199.jpeg
178,./LC25000/lung_scc/lungscc2311.jpeg
178,./LC25000/lung_scc/lungscc2431.jpeg
178,./LC25000/lung_scc/lungscc2616.jpeg
178,./LC25000/lung_scc/lungscc2791.jpeg
178,./LC25000/lung_scc/lungscc3629.jpeg
178,./LC25000/lung_scc/lungscc3869.jpeg
178,./LC25000/lung_scc/lungscc4103.jpeg
178,./LC25000/lung_scc/lungscc4226.jpeg
178,./LC25000/lung_scc/lungscc4400.jpeg
178,./LC25000/lung_scc/lungscc4452.jpeg
178,./LC25000/lung_scc/lungscc4560.jpeg
178,./LC25000/lung_scc/lungscc462.jpeg
178,./LC25000/lung_scc/lungscc4683.jpeg
178,./LC25000/lung_scc/lungscc4918.jpeg
178,./LC25000/lung_scc/lungscc763.jpeg
178,./LC25000/lung_scc/lungscc825.jpeg
178,./LC25000/lung_scc/lungscc953.jpeg
179,./LC25000/lung_scc/lungscc1219.jpeg
179,./LC25000/lung_scc/lungscc1506.jpeg
179,./LC25000/lung_scc/lungscc1745.jpeg
179,./LC25000/lung_scc/lungscc1746.jpeg
179,./LC25000/lung_scc/lungscc1808.jpeg
179,./LC25000/lung_scc/lungscc1933.jpeg
179,./LC25000/lung_scc/lungscc2103.jpeg
179,./LC25000/lung_scc/lungscc2524.jpeg
179,./LC25000/lung_scc/lungscc2648.jpeg
179,./LC25000/lung_scc/lungscc3122.jpeg
179,./LC25000/lung_scc/lungscc3123.jpeg
179,./LC25000/lung_scc/lungscc3658.jpeg
179,./LC25000/lung_scc/lungscc3714.jpeg
179,./LC25000/lung_scc/lungscc3784.jpeg
179,./LC25000/lung_scc/lungscc3951.jpeg
179,./LC25000/lung_scc/lungscc4250.jpeg
179,./LC25000/lung_scc/lungscc431.jpeg
179,./LC25000/lung_scc/lungscc4541.jpeg
179,./LC25000/lung_scc/lungscc4599.jpeg
179,./LC25000/lung_scc/lungscc4823.jpeg
179,./LC25000/lung_scc/lungscc791.jpeg
179,./LC25000/lung_scc/lungscc918.jpeg
179,./LC25000/lung_scc/lungscc919.jpeg
180,./LC25000/lung_scc/lungscc1106.jpeg
180,./LC25000/lung_scc/lungscc127.jpeg
180,./LC25000/lung_scc/lungscc1394.jpeg
180,./LC25000/lung_scc/lungscc1459.jpeg
180,./LC25000/lung_scc/lungscc2108.jpeg
180,./LC25000/lung_scc/lungscc2288.jpeg
180,./LC25000/lung_scc/lungscc2349.jpeg
180,./LC25000/lung_scc/lungscc2713.jpeg
180,./LC25000/lung_scc/lungscc2714.jpeg
180,./LC25000/lung_scc/lungscc308.jpeg
180,./LC25000/lung_scc/lungscc3309.jpeg
180,./LC25000/lung_scc/lungscc3421.jpeg
180,./LC25000/lung_scc/lungscc3479.jpeg
180,./LC25000/lung_scc/lungscc3541.jpeg
180,./LC25000/lung_scc/lungscc3604.jpeg
180,./LC25000/lung_scc/lungscc4140.jpeg
180,./LC25000/lung_scc/lungscc435.jpeg
181,./LC25000/lung_scc/lungscc1423.jpeg
181,./LC25000/lung_scc/lungscc1424.jpeg
181,./LC25000/lung_scc/lungscc1527.jpeg
181,./LC25000/lung_scc/lungscc1659.jpeg
181,./LC25000/lung_scc/lungscc1770.jpeg
181,./LC25000/lung_scc/lungscc1838.jpeg
181,./LC25000/lung_scc/lungscc1899.jpeg
181,./LC25000/lung_scc/lungscc2489.jpeg
181,./LC25000/lung_scc/lungscc3212.jpeg
181,./LC25000/lung_scc/lungscc3266.jpeg
181,./LC25000/lung_scc/lungscc3682.jpeg
181,./LC25000/lung_scc/lungscc396.jpeg
181,./LC25000/lung_scc/lungscc4040.jpeg
181,./LC25000/lung_scc/lungscc4219.jpeg
181,./LC25000/lung_scc/lungscc4337.jpeg
181,./LC25000/lung_scc/lungscc4450.jpeg
181,./LC25000/lung_scc/lungscc4505.jpeg
181,./LC25000/lung_scc/lungscc4556.jpeg
181,./LC25000/lung_scc/lungscc4621.jpeg
182,./LC25000/lung_scc/lungscc1110.jpeg
182,./LC25000/lung_scc/lungscc1343.jpeg
182,./LC25000/lung_scc/lungscc1510.jpeg
182,./LC25000/lung_scc/lungscc2404.jpeg
182,./LC25000/lung_scc/lungscc2405.jpeg
182,./LC25000/lung_scc/lungscc2592.jpeg
182,./LC25000/lung_scc/lungscc311.jpeg
182,./LC25000/lung_scc/lungscc3962.jpeg
182,./LC25000/lung_scc/lungscc4080.jpeg
182,./LC25000/lung_scc/lungscc4142.jpeg
182,./LC25000/lung_scc/lungscc4771.jpeg
182,./LC25000/lung_scc/lungscc4833.jpeg
182,./LC25000/lung_scc/lungscc4951.jpeg
182,./LC25000/lung_scc/lungscc497.jpeg
182,./LC25000/lung_scc/lungscc72.jpeg
182,./LC25000/lung_scc/lungscc861.jpeg
183,./LC25000/lung_scc/lungscc1275.jpeg
183,./LC25000/lung_scc/lungscc1504.jpeg
183,./LC25000/lung_scc/lungscc2582.jpeg
183,./LC25000/lung_scc/lungscc2702.jpeg
183,./LC25000/lung_scc/lungscc301.jpeg
183,./LC25000/lung_scc/lungscc3178.jpeg
183,./LC25000/lung_scc/lungscc3179.jpeg
183,./LC25000/lung_scc/lungscc3240.jpeg
183,./LC25000/lung_scc/lungscc3241.jpeg
183,./LC25000/lung_scc/lungscc3463.jpeg
183,./LC25000/lung_scc/lungscc3536.jpeg
183,./LC25000/lung_scc/lungscc4188.jpeg
183,./LC25000/lung_scc/lungscc4246.jpeg
183,./LC25000/lung_scc/lungscc4596.jpeg
183,./LC25000/lung_scc/lungscc4647.jpeg
183,./LC25000/lung_scc/lungscc4762.jpeg
183,./LC25000/lung_scc/lungscc4763.jpeg
183,./LC25000/lung_scc/lungscc731.jpeg
183,./LC25000/lung_scc/lungscc787.jpeg
183,./LC25000/lung_scc/lungscc850.jpeg
184,./LC25000/lung_scc/lungscc1150.jpeg
184,./LC25000/lung_scc/lungscc1678.jpeg
184,./LC25000/lung_scc/lungscc2576.jpeg
184,./LC25000/lung_scc/lungscc2577.jpeg
184,./LC25000/lung_scc/lungscc2811.jpeg
184,./LC25000/lung_scc/lungscc2870.jpeg
184,./LC25000/lung_scc/lungscc2996.jpeg
184,./LC25000/lung_scc/lungscc3052.jpeg
184,./LC25000/lung_scc/lungscc3295.jpeg
184,./LC25000/lung_scc/lungscc3296.jpeg
184,./LC25000/lung_scc/lungscc3705.jpeg
184,./LC25000/lung_scc/lungscc3896.jpeg
184,./LC25000/lung_scc/lungscc4006.jpeg
184,./LC25000/lung_scc/lungscc4121.jpeg
184,./LC25000/lung_scc/lungscc4938.jpeg
184,./LC25000/lung_scc/lungscc905.jpeg
185,./LC25000/lung_scc/lungscc1036.jpeg
185,./LC25000/lung_scc/lungscc1220.jpeg
185,./LC25000/lung_scc/lungscc1628.jpeg
185,./LC25000/lung_scc/lungscc1688.jpeg
185,./LC25000/lung_scc/lungscc191.jpeg
185,./LC25000/lung_scc/lungscc2346.jpeg
185,./LC25000/lung_scc/lungscc2822.jpeg
185,./LC25000/lung_scc/lungscc4251.jpeg
185,./LC25000/lung_scc/lungscc432.jpeg
185,./LC25000/lung_scc/lungscc4484.jpeg
185,./LC25000/lung_scc/lungscc4709.jpeg
185,./LC25000/lung_scc/lungscc4766.jpeg
185,./LC25000/lung_scc/lungscc615.jpeg
185,./LC25000/lung_scc/lungscc737.jpeg
185,./LC25000/lung_scc/lungscc982.jpeg
186,./LC25000/lung_scc/lungscc2155.jpeg
186,./LC25000/lung_scc/lungscc2229.jpeg
186,./LC25000/lung_scc/lungscc2397.jpeg
186,./LC25000/lung_scc/lungscc2459.jpeg
186,./LC25000/lung_scc/lungscc2520.jpeg
186,./LC25000/lung_scc/lungscc2580.jpeg
186,./LC25000/lung_scc/lungscc3000.jpeg
186,./LC25000/lung_scc/lungscc3302.jpeg
186,./LC25000/lung_scc/lungscc357.jpeg
186,./LC25000/lung_scc/lungscc3836.jpeg
186,./LC25000/lung_scc/lungscc4244.jpeg
186,./LC25000/lung_scc/lungscc426.jpeg
186,./LC25000/lung_scc/lungscc427.jpeg
186,./LC25000/lung_scc/lungscc4302.jpeg
186,./LC25000/lung_scc/lungscc4478.jpeg
186,./LC25000/lung_scc/lungscc546.jpeg
186,./LC25000/lung_scc/lungscc728.jpeg
186,./LC25000/lung_scc/lungscc729.jpeg
186,./LC25000/lung_scc/lungscc785.jpeg
187,./LC25000/lung_scc/lungscc1549.jpeg
187,./LC25000/lung_scc/lungscc170.jpeg
187,./LC25000/lung_scc/lungscc2323.jpeg
187,./LC25000/lung_scc/lungscc2382.jpeg
187,./LC25000/lung_scc/lungscc2625.jpeg
187,./LC25000/lung_scc/lungscc2749.jpeg
187,./LC25000/lung_scc/lungscc3169.jpeg
187,./LC25000/lung_scc/lungscc3229.jpeg
187,./LC25000/lung_scc/lungscc3823.jpeg
187,./LC25000/lung_scc/lungscc4176.jpeg
187,./LC25000/lung_scc/lungscc4293.jpeg
187,./LC25000/lung_scc/lungscc4294.jpeg
187,./LC25000/lung_scc/lungscc4463.jpeg
187,./LC25000/lung_scc/lungscc4808.jpeg
187,./LC25000/lung_scc/lungscc4932.jpeg
187,./LC25000/lung_scc/lungscc654.jpeg
188,./LC25000/lung_scc/lungscc1010.jpeg
188,./LC25000/lung_scc/lungscc1535.jpeg
188,./LC25000/lung_scc/lungscc1775.jpeg
188,./LC25000/lung_scc/lungscc2021.jpeg
188,./LC25000/lung_scc/lungscc2618.jpeg
188,./LC25000/lung_scc/lungscc2619.jpeg
188,./LC25000/lung_scc/lungscc2688.jpeg
188,./LC25000/lung_scc/lungscc2792.jpeg
188,./LC25000/lung_scc/lungscc2848.jpeg
188,./LC25000/lung_scc/lungscc3219.jpeg
188,./LC25000/lung_scc/lungscc3270.jpeg
188,./LC25000/lung_scc/lungscc3690.jpeg
188,./LC25000/lung_scc/lungscc3748.jpeg
188,./LC25000/lung_scc/lungscc3871.jpeg
188,./LC25000/lung_scc/lungscc3927.jpeg
188,./LC25000/lung_scc/lungscc4509.jpeg
188,./LC25000/lung_scc/lungscc4564.jpeg
188,./LC25000/lung_scc/lungscc4565.jpeg
188,./LC25000/lung_scc/lungscc4865.jpeg
188,./LC25000/lung_scc/lungscc4973.jpeg
188,./LC25000/lung_scc/lungscc4974.jpeg
188,./LC25000/lung_scc/lungscc579.jpeg
188,./LC25000/lung_scc/lungscc703.jpeg
188,./LC25000/lung_scc/lungscc956.jpeg
189,./LC25000/lung_scc/lungscc1051.jpeg
189,./LC25000/lung_scc/lungscc2000.jpeg
189,./LC25000/lung_scc/lungscc2060.jpeg
189,./LC25000/lung_scc/lungscc2296.jpeg
189,./LC25000/lung_scc/lungscc2538.jpeg
189,./LC25000/lung_scc/lungscc2666.jpeg
189,./LC25000/lung_scc/lungscc2836.jpeg
189,./LC25000/lung_scc/lungscc318.jpeg
189,./LC25000/lung_scc/lungscc3322.jpeg
189,./LC25000/lung_scc/lungscc379.jpeg
189,./LC25000/lung_scc/lungscc4205.jpeg
189,./LC25000/lung_scc/lungscc4320.jpeg
189,./LC25000/lung_scc/lungscc4321.jpeg
189,./LC25000/lung_scc/lungscc4845.jpeg
189,./LC25000/lung_scc/lungscc4906.jpeg
189,./LC25000/lung_scc/lungscc4959.jpeg
189,./LC25000/lung_scc/lungscc4960.jpeg
190,./LC25000/lung_scc/lungscc1196.jpeg
190,./LC25000/lung_scc/lungscc1250.jpeg
190,./LC25000/lung_scc/lungscc1538.jpeg
190,./LC25000/lung_scc/lungscc1722.jpeg
190,./LC25000/lung_scc/lungscc1723.jpeg
190,./LC25000/lung_scc/lungscc1778.jpeg
190,./LC25000/lung_scc/lungscc2082.jpeg
190,./LC25000/lung_scc/lungscc2203.jpeg
190,./LC25000/lung_scc/lungscc2204.jpeg
190,./LC25000/lung_scc/lungscc2375.jpeg
190,./LC25000/lung_scc/lungscc280.jpeg
190,./LC25000/lung_scc/lungscc2918.jpeg
190,./LC25000/lung_scc/lungscc3347.jpeg
190,./LC25000/lung_scc/lungscc3630.jpeg
190,./LC25000/lung_scc/lungscc4045.jpeg
190,./LC25000/lung_scc/lungscc4107.jpeg
190,./LC25000/lung_scc/lungscc4169.jpeg
190,./LC25000/lung_scc/lungscc4170.jpeg
190,./LC25000/lung_scc/lungscc4511.jpeg
190,./LC25000/lung_scc/lungscc640.jpeg
190,./LC25000/lung_scc/lungscc641.jpeg
190,./LC25000/lung_scc/lungscc707.jpeg
191,./LC25000/lung_scc/lungscc1288.jpeg
191,./LC25000/lung_scc/lungscc1289.jpeg
191,./LC25000/lung_scc/lungscc1400.jpeg
191,./LC25000/lung_scc/lungscc1511.jpeg
191,./LC25000/lung_scc/lungscc1754.jpeg
191,./LC25000/lung_scc/lungscc18.jpeg
191,./LC25000/lung_scc/lungscc1938.jpeg
191,./LC25000/lung_scc/lungscc2407.jpeg
191,./LC25000/lung_scc/lungscc2408.jpeg
191,./LC25000/lung_scc/lungscc2658.jpeg
191,./LC25000/lung_scc/lungscc2718.jpeg
191,./LC25000/lung_scc/lungscc2719.jpeg
191,./LC25000/lung_scc/lungscc2945.jpeg
191,./LC25000/lung_scc/lungscc3426.jpeg
191,./LC25000/lung_scc/lungscc3546.jpeg
191,./LC25000/lung_scc/lungscc4023.jpeg
191,./LC25000/lung_scc/lungscc436.jpeg
191,./LC25000/lung_scc/lungscc4834.jpeg
192,./LC25000/lung_scc/lungscc1103.jpeg
192,./LC25000/lung_scc/lungscc1104.jpeg
192,./LC25000/lung_scc/lungscc1163.jpeg
192,./LC25000/lung_scc/lungscc192.jpeg
192,./LC25000/lung_scc/lungscc1990.jpeg
192,./LC25000/lung_scc/lungscc1991.jpeg
192,./LC25000/lung_scc/lungscc2232.jpeg
192,./LC25000/lung_scc/lungscc2347.jpeg
192,./LC25000/lung_scc/lungscc2348.jpeg
192,./LC25000/lung_scc/lungscc306.jpeg
192,./LC25000/lung_scc/lungscc3130.jpeg
192,./LC25000/lung_scc/lungscc4425.jpeg
192,./LC25000/lung_scc/lungscc4826.jpeg
192,./LC25000/lung_scc/lungscc4887.jpeg
192,./LC25000/lung_scc/lungscc4946.jpeg
192,./LC25000/lung_scc/lungscc792.jpeg
193,./LC25000/lung_scc/lungscc1205.jpeg
193,./LC25000/lung_scc/lungscc1206.jpeg
193,./LC25000/lung_scc/lungscc1732.jpeg
193,./LC25000/lung_scc/lungscc1785.jpeg
193,./LC25000/lung_scc/lungscc1853.jpeg
193,./LC25000/lung_scc/lungscc2220.jpeg
193,./LC25000/lung_scc/lungscc2322.jpeg
193,./LC25000/lung_scc/lungscc2859.jpeg
193,./LC25000/lung_scc/lungscc2860.jpeg
193,./LC25000/lung_scc/lungscc2983.jpeg
193,./LC25000/lung_scc/lungscc2984.jpeg
193,./LC25000/lung_scc/lungscc3045.jpeg
193,./LC25000/lung_scc/lungscc4352.jpeg
193,./LC25000/lung_scc/lungscc4461.jpeg
193,./LC25000/lung_scc/lungscc4806.jpeg
193,./LC25000/lung_scc/lungscc4930.jpeg
193,./LC25000/lung_scc/lungscc770.jpeg
194,./LC25000/lung_scc/lungscc1061.jpeg
194,./LC25000/lung_scc/lungscc1121.jpeg
194,./LC25000/lung_scc/lungscc1188.jpeg
194,./LC25000/lung_scc/lungscc1238.jpeg
194,./LC25000/lung_scc/lungscc1651.jpeg
194,./LC25000/lung_scc/lungscc2187.jpeg
194,./LC25000/lung_scc/lungscc2546.jpeg
194,./LC25000/lung_scc/lungscc2603.jpeg
194,./LC25000/lung_scc/lungscc2906.jpeg
194,./LC25000/lung_scc/lungscc2961.jpeg
194,./LC25000/lung_scc/lungscc3025.jpeg
194,./LC25000/lung_scc/lungscc3081.jpeg
194,./LC25000/lung_scc/lungscc4272.jpeg
194,./LC25000/lung_scc/lungscc4384.jpeg
194,./LC25000/lung_scc/lungscc4727.jpeg
195,./LC25000/lung_scc/lungscc102.jpeg
195,./LC25000/lung_scc/lungscc1080.jpeg
195,./LC25000/lung_scc/lungscc2142.jpeg
195,./LC25000/lung_scc/lungscc2217.jpeg
195,./LC25000/lung_scc/lungscc2445.jpeg
195,./LC25000/lung_scc/lungscc2504.jpeg
195,./LC25000/lung_scc/lungscc2564.jpeg
195,./LC25000/lung_scc/lungscc2565.jpeg
195,./LC25000/lung_scc/lungscc2857.jpeg
195,./LC25000/lung_scc/lungscc3277.jpeg
195,./LC25000/lung_scc/lungscc3358.jpeg
195,./LC25000/lung_scc/lungscc3763.jpeg
195,./LC25000/lung_scc/lungscc4002.jpeg
195,./LC25000/lung_scc/lungscc650.jpeg
196,./LC25000/lung_scc/lungscc1039.jpeg
196,./LC25000/lung_scc/lungscc1281.jpeg
196,./LC25000/lung_scc/lungscc1391.jpeg
196,./LC25000/lung_scc/lungscc1751.jpeg
196,./LC25000/lung_scc/lungscc2106.jpeg
196,./LC25000/lung_scc/lungscc2107.jpeg
196,./LC25000/lung_scc/lungscc2587.jpeg
196,./LC25000/lung_scc/lungscc2650.jpeg
196,./LC25000/lung_scc/lungscc2651.jpeg
196,./LC25000/lung_scc/lungscc2767.jpeg
196,./LC25000/lung_scc/lungscc2824.jpeg
196,./LC25000/lung_scc/lungscc3477.jpeg
196,./LC25000/lung_scc/lungscc3478.jpeg
196,./LC25000/lung_scc/lungscc363.jpeg
196,./LC25000/lung_scc/lungscc3716.jpeg
196,./LC25000/lung_scc/lungscc4018.jpeg
196,./LC25000/lung_scc/lungscc4654.jpeg
196,./LC25000/lung_scc/lungscc4889.jpeg
196,./LC25000/lung_scc/lungscc855.jpeg
196,./LC25000/lung_scc/lungscc920.jpeg
197,./LC25000/lung_scc/lungscc1263.jpeg
197,./LC25000/lung_scc/lungscc1379.jpeg
197,./LC25000/lung_scc/lungscc1440.jpeg
197,./LC25000/lung_scc/lungscc173.jpeg
197,./LC25000/lung_scc/lungscc1788.jpeg
197,./LC25000/lung_scc/lungscc2223.jpeg
197,./LC25000/lung_scc/lungscc2451.jpeg
197,./LC25000/lung_scc/lungscc2930.jpeg
197,./LC25000/lung_scc/lungscc3360.jpeg
197,./LC25000/lung_scc/lungscc3582.jpeg
197,./LC25000/lung_scc/lungscc3644.jpeg
197,./LC25000/lung_scc/lungscc4180.jpeg
197,./LC25000/lung_scc/lungscc4354.jpeg
197,./LC25000/lung_scc/lungscc4752.jpeg
197,./LC25000/lung_scc/lungscc4878.jpeg
197,./LC25000/lung_scc/lungscc4980.jpeg
197,./LC25000/lung_scc/lungscc535.jpeg
197,./LC25000/lung_scc/lungscc964.jpeg
198,./LC25000/lung_scc/lungscc1444.jpeg
198,./LC25000/lung_scc/lungscc15.jpeg
198,./LC25000/lung_scc/lungscc1919.jpeg
198,./LC25000/lung_scc/lungscc239.jpeg
198,./LC25000/lung_scc/lungscc2755.jpeg
198,./LC25000/lung_scc/lungscc2808.jpeg
198,./LC25000/lung_scc/lungscc3171.jpeg
198,./LC25000/lung_scc/lungscc3701.jpeg
198,./LC25000/lung_scc/lungscc3774.jpeg
198,./LC25000/lung_scc/lungscc3775.jpeg
198,./LC25000/lung_scc/lungscc4117.jpeg
198,./LC25000/lung_scc/lungscc418.jpeg
198,./LC25000/lung_scc/lungscc4470.jpeg
198,./LC25000/lung_scc/lungscc4471.jpeg
198,./LC25000/lung_scc/lungscc4584.jpeg
198,./LC25000/lung_scc/lungscc4755.jpeg
198,./LC25000/lung_scc/lungscc840.jpeg
198,./LC25000/lung_scc/lungscc841.jpeg
198,./LC25000/lung_scc/lungscc898.jpeg
198,./LC25000/lung_scc/lungscc966.jpeg
198,./LC25000/lung_scc/lungscc967.jpeg
199,./LC25000/lung_scc/lungscc1239.jpeg
199,./LC25000/lung_scc/lungscc1357.jpeg
199,./LC25000/lung_scc/lungscc1358.jpeg
199,./LC25000/lung_scc/lungscc1415.jpeg
199,./LC25000/lung_scc/lungscc1522.jpeg
199,./LC25000/lung_scc/lungscc1894.jpeg
199,./LC25000/lung_scc/lungscc2423.jpeg
199,./LC25000/lung_scc/lungscc2481.jpeg
199,./LC25000/lung_scc/lungscc2675.jpeg
199,./LC25000/lung_scc/lungscc3083.jpeg
199,./LC25000/lung_scc/lungscc3561.jpeg
199,./LC25000/lung_scc/lungscc3619.jpeg
199,./LC25000/lung_scc/lungscc3977.jpeg
199,./LC25000/lung_scc/lungscc4033.jpeg
199,./LC25000/lung_scc/lungscc4213.jpeg
199,./LC25000/lung_scc/lungscc4332.jpeg
199,./LC25000/lung_scc/lungscc4678.jpeg
199,./LC25000/lung_scc/lungscc4783.jpeg
199,./LC25000/lung_scc/lungscc4965.jpeg
199,./LC25000/lung_scc/lungscc818.jpeg
199,./LC25000/lung_scc/lungscc85.jpeg
199,./LC25000/lung_scc/lungscc86.jpeg
199,./LC25000/lung_scc/lungscc945.jpeg
200,./LC25000/lung_scc/lungscc143.jpeg
200,./LC25000/lung_scc/lungscc2058.jpeg
200,./LC25000/lung_scc/lungscc2240.jpeg
200,./LC25000/lung_scc/lungscc2536.jpeg
200,./LC25000/lung_scc/lungscc2537.jpeg
200,./LC25000/lung_scc/lungscc2834.jpeg
200,./LC25000/lung_scc/lungscc375.jpeg
200,./LC25000/lung_scc/lungscc3793.jpeg
200,./LC25000/lung_scc/lungscc3966.jpeg
200,./LC25000/lung_scc/lungscc4085.jpeg
200,./LC25000/lung_scc/lungscc4262.jpeg
200,./LC25000/lung_scc/lungscc443.jpeg
200,./LC25000/lung_scc/lungscc4719.jpeg
200,./LC25000/lung_scc/lungscc629.jpeg
200,./LC25000/lung_scc/lungscc79.jpeg
201,./LC25000/lung_scc/lungscc1621.jpeg
201,./LC25000/lung_scc/lungscc1738.jpeg
201,./LC25000/lung_scc/lungscc2393.jpeg
201,./LC25000/lung_scc/lungscc2519.jpeg
201,./LC25000/lung_scc/lungscc298.jpeg
201,./LC25000/lung_scc/lungscc3706.jpeg
201,./LC25000/lung_scc/lungscc3897.jpeg
201,./LC25000/lung_scc/lungscc4361.jpeg
201,./LC25000/lung_scc/lungscc4415.jpeg
201,./LC25000/lung_scc/lungscc4416.jpeg
201,./LC25000/lung_scc/lungscc4475.jpeg
201,./LC25000/lung_scc/lungscc56.jpeg
201,./LC25000/lung_scc/lungscc604.jpeg
201,./LC25000/lung_scc/lungscc781.jpeg
202,./LC25000/lung_scc/lungscc1453.jpeg
202,./LC25000/lung_scc/lungscc1809.jpeg
202,./LC25000/lung_scc/lungscc2231.jpeg
202,./LC25000/lung_scc/lungscc2399.jpeg
202,./LC25000/lung_scc/lungscc2764.jpeg
202,./LC25000/lung_scc/lungscc3125.jpeg
202,./LC25000/lung_scc/lungscc3126.jpeg
202,./LC25000/lung_scc/lungscc3127.jpeg
202,./LC25000/lung_scc/lungscc3244.jpeg
202,./LC25000/lung_scc/lungscc3660.jpeg
202,./LC25000/lung_scc/lungscc3842.jpeg
202,./LC25000/lung_scc/lungscc4423.jpeg
202,./LC25000/lung_scc/lungscc4482.jpeg
202,./LC25000/lung_scc/lungscc4945.jpeg
202,./LC25000/lung_scc/lungscc4999.jpeg
202,./LC25000/lung_scc/lungscc669.jpeg
203,./LC25000/lung_scc/lungscc1111.jpeg
203,./LC25000/lung_scc/lungscc1344.jpeg
203,./LC25000/lung_scc/lungscc1996.jpeg
203,./LC25000/lung_scc/lungscc2052.jpeg
203,./LC25000/lung_scc/lungscc2175.jpeg
