cluster_label,anchor_img_path,comparison_img_path,user_input
191,./LC25000/lung_scc/lungscc1289.jpeg,./LC25000/lung_scc/lungscc1754.jpeg,y
191,./LC25000/lung_scc/lungscc1289.jpeg,./LC25000/lung_scc/lungscc2719.jpeg,y
191,./LC25000/lung_scc/lungscc1289.jpeg,./LC25000/lung_scc/lungscc2408.jpeg,y
191,./LC25000/lung_scc/lungscc1289.jpeg,./LC25000/lung_scc/lungscc1511.jpeg,y
191,./LC25000/lung_scc/lungscc1289.jpeg,./LC25000/lung_scc/lungscc4834.jpeg,y
191,./LC25000/lung_scc/lungscc1289.jpeg,./LC25000/lung_scc/lungscc1938.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc4946.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc1991.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc306.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc4826.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc792.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc2347.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc4887.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc2348.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc1163.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc2232.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc1103.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc1990.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc192.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc1104.jpeg,y
192,./LC25000/lung_scc/lungscc3130.jpeg,./LC25000/lung_scc/lungscc4425.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc2322.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc1205.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc2860.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc1785.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc4461.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc2859.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc4806.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc4930.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc3045.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc1206.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc1853.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc4352.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc2220.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc2983.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc770.jpeg,y
193,./LC25000/lung_scc/lungscc2984.jpeg,./LC25000/lung_scc/lungscc1732.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc1651.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc3081.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc4272.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc2187.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc2546.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc4727.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc3025.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc2961.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc1121.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc2906.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc2603.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc1188.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc1061.jpeg,y
194,./LC25000/lung_scc/lungscc1238.jpeg,./LC25000/lung_scc/lungscc4384.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2445.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2217.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc650.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2564.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc1080.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc3277.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2565.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2504.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc102.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2857.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc3763.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc4002.jpeg,y
195,./LC25000/lung_scc/lungscc3358.jpeg,./LC25000/lung_scc/lungscc2142.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc363.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc920.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc4889.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc2587.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc2767.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc3478.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc2107.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc1391.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc2106.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc1281.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc1039.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc3477.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc2650.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc3716.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc1751.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc2651.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc855.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc4654.jpeg,y
196,./LC25000/lung_scc/lungscc2824.jpeg,./LC25000/lung_scc/lungscc4018.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc2930.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc535.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc1788.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc3360.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc4354.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc3644.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc4980.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc4878.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc964.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc1379.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc1263.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc3582.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc4180.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc2223.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc2451.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc173.jpeg,y
197,./LC25000/lung_scc/lungscc4752.jpeg,./LC25000/lung_scc/lungscc1440.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc1444.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc239.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc4584.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc3774.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc3701.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc4470.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc15.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc1919.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc841.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc966.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc4755.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc3775.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc4471.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc418.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc2808.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc840.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc967.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc2755.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc4117.jpeg,y
198,./LC25000/lung_scc/lungscc3171.jpeg,./LC25000/lung_scc/lungscc898.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc1357.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc1239.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc4033.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc86.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc85.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc3083.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc4965.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc4678.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc4332.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc3619.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc4213.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc1522.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc1415.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc2675.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc1358.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc1894.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc3977.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc945.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc818.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc2423.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc3561.jpeg,y
199,./LC25000/lung_scc/lungscc2481.jpeg,./LC25000/lung_scc/lungscc4783.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc2058.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc2240.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc629.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc4719.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc4262.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc375.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc79.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc3793.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc2537.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc143.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc4085.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc2536.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc3966.jpeg,y
200,./LC25000/lung_scc/lungscc2834.jpeg,./LC25000/lung_scc/lungscc443.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc3706.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc56.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc4415.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc4416.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc2519.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc4361.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc1621.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc604.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc3897.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc2393.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc298.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc1738.jpeg,y
201,./LC25000/lung_scc/lungscc4475.jpeg,./LC25000/lung_scc/lungscc781.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc3126.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc1453.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc4945.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc3842.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc669.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc4999.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc2764.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc3660.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc3125.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc3244.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc2231.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc3127.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc4482.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc2399.jpeg,y
202,./LC25000/lung_scc/lungscc1809.jpeg,./LC25000/lung_scc/lungscc4423.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc4836.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc3547.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc625.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc1111.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2531.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2720.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2659.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc1996.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc4197.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2946.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc499.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2887.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2593.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc983.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc1344.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc3012.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc4835.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc3136.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2052.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2175.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc925.jpeg,y
203,./LC25000/lung_scc/lungscc550.jpeg,./LC25000/lung_scc/lungscc2771.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc2895.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc2245.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc3384.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc810.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc3553.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc1054.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc1706.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc935.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc1884.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc1298.jpeg,y
204,./LC25000/lung_scc/lungscc1.jpeg,./LC25000/lung_scc/lungscc2416.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc2409.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc626.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc931.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc930.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc1113.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc1223.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc4490.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc1224.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc2238.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc3428.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc132.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc501.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc3370.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc1044.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc802.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc1345.jpeg,y
205,./LC25000/lung_scc/lungscc3429.jpeg,./LC25000/lung_scc/lungscc1346.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4446.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc2256.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4733.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc1657.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc571.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4036.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc2965.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4038.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4679.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4913.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4391.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc3739.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc1243.jpeg,y
206,./LC25000/lung_scc/lungscc4967.jpeg,./LC25000/lung_scc/lungscc4037.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc4554.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2962.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc1832.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2009.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc1240.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc1001.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc212.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc4857.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc4503.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc4385.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc153.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc3332.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2482.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2253.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc3151.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc3498.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2010.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc3263.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc4034.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2483.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc2676.jpeg,y
207,./LC25000/lung_scc/lungscc2842.jpeg,./LC25000/lung_scc/lungscc4728.jpeg,y
