cluster_label,anchor_img_path,comparison_img_path,user_input
183,./LC25000/lung_n/lungn4407.jpeg,./LC25000/lung_n/lungn4587.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn4495.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn2832.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn4314.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn4855.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn4618.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3723.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn1977.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3001.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3243.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3967.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn523.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn816.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn4923.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn1244.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn1369.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3244.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn4315.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3184.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn3125.jpeg,y
184,./LC25000/lung_n/lungn2705.jpeg,./LC25000/lung_n/lungn277.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4274.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4037.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4572.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4333.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn111.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4746.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn469.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn604.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn537.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn1689.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn2233.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn2416.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn1570.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4273.jpeg,y
185,./LC25000/lung_n/lungn714.jpeg,./LC25000/lung_n/lungn4940.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn1069.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn4920.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn4493.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn999.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn2217.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn3779.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn158.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn2026.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn941.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn1735.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn2158.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn3307.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn2765.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn641.jpeg,y
186,./LC25000/lung_n/lungn340.jpeg,./LC25000/lung_n/lungn520.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn828.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn3563.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn3670.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn650.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn3495.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn2047.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn3855.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn4932.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn2963.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn4933.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn3019.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn1084.jpeg,y
187,./LC25000/lung_n/lungn2229.jpeg,./LC25000/lung_n/lungn3621.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn4978.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn765.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn3197.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn2474.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn2594.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn4741.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn2717.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn3731.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn3793.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn352.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn353.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn2411.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn3562.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn1383.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn3138.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn885.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn3794.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn534.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn4504.jpeg,y
188,./LC25000/lung_n/lungn4030.jpeg,./LC25000/lung_n/lungn1082.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn4077.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn45.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn942.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn2522.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn1736.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn2159.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn212.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn521.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn1614.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn4197.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn2100.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn752.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn875.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn4494.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn3242.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn3606.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn3357.jpeg,y
189,./LC25000/lung_n/lungn4135.jpeg,./LC25000/lung_n/lungn1613.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn1693.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn1692.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn3079.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn3203.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn3627.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn2239.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn423.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn4221.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn424.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn2483.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn774.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn304.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn1574.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn898.jpeg,y
190,./LC25000/lung_n/lungn2182.jpeg,./LC25000/lung_n/lungn226.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1837.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1897.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1229.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1348.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn568.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1601.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn3109.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn3354.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn2631.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1290.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn2987.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn2986.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn4360.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn1112.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn798.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn2207.jpeg,y
191,./LC25000/lung_n/lungn2383.jpeg,./LC25000/lung_n/lungn990.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn3139.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn1862.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn1805.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn2961.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn3437.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn1384.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn4805.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn3436.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn2290.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn1199.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn2475.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn1083.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn2654.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn3492.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn826.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn593.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn3977.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn60.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn3620.jpeg,y
192,./LC25000/lung_n/lungn59.jpeg,./LC25000/lung_n/lungn4151.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn3302.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn936.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn1360.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2517.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn334.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2939.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2823.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn514.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn270.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn271.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2995.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn810.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn4192.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2153.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn3601.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2574.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn4972.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn1061.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn39.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2826.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn3178.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn1545.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn4787.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2824.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn154.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn1788.jpeg,y
193,./LC25000/lung_n/lungn4249.jpeg,./LC25000/lung_n/lungn2825.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn1976.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn2101.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn4136.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn2218.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn3966.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn1737.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn2028.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn3608.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn694.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn4854.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn3965.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn1302.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn3721.jpeg,y
194,./LC25000/lung_n/lungn2027.jpeg,./LC25000/lung_n/lungn3181.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn562.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn4893.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn680.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn976.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn2619.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn4414.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn4771.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn3338.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn4831.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn2681.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn1707.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn2375.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn2804.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn1218.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn4597.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn3938.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn1151.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn3993.jpeg,y
195,./LC25000/lung_n/lungn3822.jpeg,./LC25000/lung_n/lungn25.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn184.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn3815.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn845.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn2910.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn73.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn183.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn1702.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn2366.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn724.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn1034.jpeg,y
196,./LC25000/lung_n/lungn553.jpeg,./LC25000/lung_n/lungn2492.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn1276.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn244.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn3941.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn1411.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn2313.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn2865.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn1105.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn2080.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn4772.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn317.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn1826.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn4349.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn1219.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn3339.jpeg,y
197,./LC25000/lung_n/lungn727.jpeg,./LC25000/lung_n/lungn2196.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1301.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1612.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn2215.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1366.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn2396.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn4729.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn4373.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1668.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn4434.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1733.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn3241.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1975.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn4374.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn2395.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn2339.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn99.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1667.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn3057.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn1300.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn402.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn3056.jpeg,y
198,./LC25000/lung_n/lungn339.jpeg,./LC25000/lung_n/lungn401.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn3229.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn4121.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn1053.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn205.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn2988.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn2208.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn4605.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn2876.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn3895.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn388.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn508.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn4717.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn4186.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn2933.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn4245.jpeg,y
199,./LC25000/lung_n/lungn3894.jpeg,./LC25000/lung_n/lungn1291.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn605.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn959.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn1392.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn3676.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn2058.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn4986.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn538.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn2782.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn1931.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn1867.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn2353.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn4636.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn1809.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn1090.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn2783.jpeg,y
200,./LC25000/lung_n/lungn659.jpeg,./LC25000/lung_n/lungn3144.jpeg,y
